1559571022200,314.44696,-28.18095,0.25362906,SITTING
1559571022219,314.44537,-28.182613,0.25716937,SITTING
1559571022234,314.4443,-28.18428,0.25987008,SITTING
1559571022255,314.44327,-28.186762,0.26220566,SITTING
1559571022275,314.44244,-28.189253,0.26440686,SITTING
1559571022295,314.44144,-28.193157,0.2667065,SITTING
1559571022320,314.43973,-28.199223,0.27047363,SITTING
1559571022335,314.43848,-28.202515,0.2736364,SITTING
1559571022357,314.4376,-28.20311,0.27580902,SITTING
1559571022377,314.4365,-28.20382,0.27835503,SITTING
1559571022397,314.43472,-28.2053,0.282392,SITTING
1559571022420,314.43304,-28.206148,0.28629962,SITTING
1559571022436,314.43198,-28.20639,0.28903437,SITTING
1559571022461,314.4306,-28.207228,0.29204482,SITTING
1559571022474,314.42892,-28.210457,0.29607257,SITTING
1559571022495,314.427,-28.21507,0.30059755,SITTING
1559571022519,314.42538,-28.220158,0.30447808,SITTING
1559571022536,314.4242,-28.224768,0.3072635,SITTING
1559571022557,314.42328,-28.229294,0.30928046,SITTING
1559571022574,314.42432,-28.223051,0.3076723,SITTING
1559571022594,314.42584,-28.202065,0.30350414,SITTING
1559571022618,314.42575,-28.172014,0.2965549,SITTING
1559571022635,314.41977,-28.132374,0.28819543,SITTING
1559571022658,314.40634,-28.10217,0.27873445,SITTING
1559571022676,314.39148,-28.072996,0.27396572,SITTING
1559571022695,314.3738,-28.03374,0.26546398,SITTING
1559571022722,314.36157,-28.00963,0.2607608,SITTING
1559571022736,314.35385,-27.997364,0.2653743,SITTING
1559571022757,314.33704,-27.969162,0.26459923,SITTING
1559571022774,314.31494,-27.943214,0.25262505,SITTING
1559571022795,314.29877,-27.938805,0.24873158,SITTING
1559571022818,314.28827,-27.931448,0.24927613,SITTING
1559571022838,314.28214,-27.915152,0.25021538,SITTING
1559571022859,314.27878,-27.902353,0.2537536,SITTING
1559571022877,314.27603,-27.889488,0.2607287,SITTING
1559571022898,314.2708,-27.878017,0.26582798,SITTING
1559571022917,314.26276,-27.876104,0.2649878,SITTING
1559571022939,314.26077,-27.882088,0.26466918,SITTING
1559571022961,314.26132,-27.885181,0.2666309,SITTING
1559571022977,314.26187,-27.877678,0.26110503,SITTING
1559571022996,314.26346,-27.87364,0.25844017,SITTING
1559571023018,314.26294,-27.884386,0.26354852,SITTING
1559571023037,314.26318,-27.892267,0.26827216,SITTING
1559571023055,314.2625,-27.893044,0.2699482,SITTING
1559571023075,314.26184,-27.895151,0.2715329,SITTING
1559571023097,314.26126,-27.897825,0.27294618,SITTING
1559571023120,314.26065,-27.8998,0.27420032,SITTING
1559571023139,314.26022,-27.900589,0.27545053,SITTING
1559571023159,314.26022,-27.900589,0.27545053,SITTING
1559571023177,314.25922,-27.901945,0.2776943,SITTING
1559571023196,314.25775,-27.903955,0.2812441,SITTING
1559571023220,314.25626,-27.90525,0.28492555,SITTING
1559571023237,314.2544,-27.9047,0.28916535,SITTING
1559571023257,314.25244,-27.904448,0.29366866,SITTING
1559571023276,314.2509,-27.905022,0.2972903,SITTING
1559571023297,314.2498,-27.904423,0.29991165,SITTING
1559571023319,314.24896,-27.902315,0.3017974,SITTING
1559571023339,314.24832,-27.900547,0.3034155,SITTING
1559571023361,314.2475,-27.899862,0.30526942,SITTING
1559571023380,314.24493,-27.913885,0.30882987,SITTING
1559571023402,314.24298,-27.920185,0.3099184,SITTING
1559571023419,314.23798,-27.924845,0.308263,SITTING
1559571023436,314.2362,-27.935038,0.31282157,SITTING
1559571023456,314.23636,-27.940151,0.33128953,SITTING
1559571023476,314.23676,-27.948267,0.34090805,SITTING
1559571023496,314.23978,-27.953764,0.3470128,SITTING
1559571023523,314.24606,-27.966522,0.33729234,SITTING
1559571023539,314.2536,-27.980797,0.33566248,SITTING
1559571023558,314.25165,-27.983978,0.3402174,SITTING
1559571023577,314.24988,-27.985575,0.34448823,SITTING
1559571023596,314.24792,-27.986628,0.34891203,SITTING
1559571023620,314.24603,-27.987429,0.35334376,SITTING
1559571023641,314.2447,-27.987606,0.3566172,SITTING
1559571023657,314.24377,-27.987305,0.3587955,SITTING
1559571023678,314.24466,-28.010994,0.3478643,SITTING
1559571023698,314.24615,-28.028414,0.34079692,SITTING
1559571023722,314.25156,-28.034256,0.3346809,SITTING
1559571023739,314.2568,-28.030312,0.3398095,SITTING
1559571023759,314.25812,-28.028326,0.3331787,SITTING
1559571023778,314.25928,-28.034887,0.32481942,SITTING
1559571023803,314.26224,-28.037775,0.32207325,SITTING
1559571023820,314.2644,-28.035633,0.3276046,SITTING
1559571023838,314.26755,-28.036,0.33332154,SITTING
1559571023858,314.26718,-28.03243,0.32384282,SITTING
1559571023879,314.26587,-28.032566,0.32693747,SITTING
1559571023899,314.26434,-28.032818,0.3304059,SITTING
1559571023921,314.26257,-28.034513,0.33444473,SITTING
1559571023940,314.26056,-28.038218,0.33927348,SITTING
1559571023959,314.2588,-28.041735,0.34356323,SITTING
1559571023978,314.2577,-28.044687,0.34628806,SITTING
1559571023997,314.25677,-28.048853,0.3485468,SITTING
1559571024019,314.2558,-28.053692,0.35072863,SITTING
1559571024038,314.25482,-28.058529,0.3529087,SITTING
1559571024058,314.25418,-28.06248,0.35464486,SITTING
1559571024077,314.25342,-28.064205,0.35622868,SITTING
1559571024096,314.25186,-28.065695,0.35983774,SITTING
