1559571184665,1012.23804,WALKING
1559571184762,1012.23706,WALKING
1559571184867,1012.2407,WALKING
1559571184968,1012.25195,WALKING
1559571185062,1012.2634,WALKING
1559571185163,1012.26465,WALKING
1559571185277,1012.25757,WALKING
1559571185360,1012.2544,WALKING
1559571185463,1012.2522,WALKING
1559571185562,1012.2539,WALKING
1559571185662,1012.25366,WALKING
1559571185762,1012.25024,WALKING
1559571185860,1012.24927,WALKING
1559571185961,1012.24097,WALKING
1559571186064,1012.24146,WALKING
1559571186163,1012.2451,WALKING
1559571186268,1012.2439,WALKING
1559571186361,1012.2461,WALKING
1559571186472,1012.2429,WALKING
1559571186562,1012.23804,WALKING
1559571186662,1012.23755,WALKING
1559571186761,1012.23413,WALKING
1559571186867,1012.23,WALKING
1559571186962,1012.2251,WALKING
1559571187063,1012.2295,WALKING
1559571187163,1012.2261,WALKING
1559571187268,1012.2241,WALKING
1559571187362,1012.22656,WALKING
1559571187463,1012.22754,WALKING
1559571187563,1012.2156,WALKING
1559571187662,1012.2146,WALKING
1559571187762,1012.21826,WALKING
1559571187863,1012.2283,WALKING
1559571187962,1012.2466,WALKING
1559571188063,1012.2456,WALKING
1559571188161,1012.24536,WALKING
1559571188263,1012.2429,WALKING
1559571188362,1012.2366,WALKING
1559571188461,1012.24365,WALKING
1559571188561,1012.24854,WALKING
1559571188661,1012.26807,WALKING
1559571188762,1012.2947,WALKING
1559571188866,1012.3157,WALKING
1559571188961,1012.3008,WALKING
1559571189061,1012.2981,WALKING
1559571189162,1012.28516,WALKING
1559571189269,1012.2661,WALKING
1559571189361,1012.2671,WALKING
1559571189465,1012.2639,WALKING
1559571189564,1012.2727,WALKING
1559571189664,1012.2688,WALKING
1559571189765,1012.2693,WALKING
1559571189865,1012.2595,WALKING
1559571189964,1012.22754,WALKING
1559571190063,1012.2068,WALKING
1559571190166,1012.21045,WALKING
1559571190265,1012.22656,WALKING
1559571190364,1012.2495,WALKING
1559571190464,1012.2617,WALKING
1559571190562,1012.27954,WALKING
1559571190665,1012.28955,WALKING
1559571190764,1012.30884,WALKING
1559571201109,1012.3706,WALKING
1559571201131,1012.33496,WALKING
1559571201131,1012.3335,WALKING
1559571201133,1012.355,WALKING
1559571201134,1012.37305,WALKING
1559571201137,1012.37524,WALKING
1559571201138,1012.3772,WALKING
1559571201140,1012.3838,WALKING
1559571201140,1012.3882,WALKING
1559571201142,1012.3838,WALKING
1559571201143,1012.3867,WALKING
1559571201145,1012.39185,WALKING
1559571201145,1012.3872,WALKING
1559571201148,1012.3899,WALKING
1559571201149,1012.3867,WALKING
1559571201154,1012.3982,WALKING
1559571201155,1012.39526,WALKING
1559571201157,1012.386,WALKING
1559571201158,1012.39746,WALKING
1559571201161,1012.4038,WALKING
1559571201161,1012.3987,WALKING
1559571201164,1012.4026,WALKING
1559571201165,1012.40894,WALKING
1559571201167,1012.41016,WALKING
1559571201168,1012.4026,WALKING
1559571201172,1012.40405,WALKING
1559571201172,1012.41016,WALKING
1559571201173,1012.41675,WALKING
1559571201173,1012.4158,WALKING
1559571201174,1012.41113,WALKING
1559571201174,1012.41235,WALKING
1559571201175,1012.4197,WALKING
1559571201175,1012.40137,WALKING
1559571201176,1012.38257,WALKING
1559571201176,1012.3811,WALKING
1559571201177,1012.3882,WALKING
1559571201178,1012.3955,WALKING
1559571201179,1012.40405,WALKING
1559571201181,1012.4114,WALKING
1559571201183,1012.4031,WALKING
1559571201186,1012.39575,WALKING
1559571201187,1012.3994,WALKING
1559571201188,1012.40015,WALKING
1559571201189,1012.405,WALKING
1559571201190,1012.407,WALKING
1559571201192,1012.4099,WALKING
1559571201193,1012.40234,WALKING
1559571201195,1012.39844,WALKING
1559571201197,1012.39844,WALKING
1559571201198,1012.3992,WALKING
1559571201200,1012.3967,WALKING
1559571201201,1012.3801,WALKING
1559571201203,1012.3916,WALKING
1559571201205,1012.3926,WALKING
1559571201206,1012.36475,WALKING
1559571201207,1012.3955,WALKING
1559571201208,1012.40234,WALKING
1559571201210,1012.3694,WALKING
1559571201211,1012.3584,WALKING
1559571201212,1012.3738,WALKING
1559571201213,1012.376,WALKING
1559571201215,1012.3865,WALKING
1559571201216,1012.3816,WALKING
1559571201218,1012.3594,WALKING
1559571201219,1012.3589,WALKING
1559571201220,1012.3479,WALKING
1559571201222,1012.35425,WALKING
1559571201233,1012.36084,WALKING
1559571201236,1012.3303,WALKING
1559571201243,1012.32056,WALKING
1559571201243,1012.32495,WALKING
1559571201250,1012.33057,WALKING
1559571201252,1012.333,WALKING
1559571201256,1012.32764,WALKING
1559571201257,1012.3157,WALKING
1559571201263,1012.30664,WALKING
1559571201263,1012.3064,WALKING
1559571201266,1012.3235,WALKING
1559571201267,1012.3384,WALKING
1559571201270,1012.3203,WALKING
1559571201271,1012.2998,WALKING
1559571201274,1012.30396,WALKING
1559571201274,1012.3176,WALKING
1559571201275,1012.3142,WALKING
1559571201275,1012.32153,WALKING
1559571201276,1012.3174,WALKING
1559571201276,1012.3213,WALKING
1559571201277,1012.3203,WALKING
1559571201277,1012.322,WALKING
1559571201277,1012.32446,WALKING
1559571201277,1012.3091,WALKING
1559571201278,1012.2971,WALKING
1559571201278,1012.2993,WALKING
1559571201279,1012.31226,WALKING
1559571201279,1012.3135,WALKING
1559571201280,1012.3174,WALKING
1559571201280,1012.3179,WALKING
1559571201280,1012.3198,WALKING
1559571201281,1012.31836,WALKING
1559571201281,1012.3196,WALKING
1559571201282,1012.3318,WALKING
1559571201282,1012.3425,WALKING
1559571201282,1012.3694,WALKING
1559571201307,1012.3572,WALKING
1559571201406,1012.35815,WALKING
1559571201508,1012.36865,WALKING
1559571201609,1012.3811,WALKING
1559571201709,1012.3872,WALKING
1559571201809,1012.3887,WALKING
1559571201910,1012.3989,WALKING
1559571202009,1012.4077,WALKING
1559571202110,1012.4131,WALKING
1559571202210,1012.4214,WALKING
1559571203087,1012.37354,WALKING
1559571203093,1012.39087,WALKING
1559571203097,1012.4053,WALKING
1559571203101,1012.4104,WALKING
1559571203103,1012.41187,WALKING
1559571203105,1012.3992,WALKING
1559571203107,1012.4075,WALKING
1559571203112,1012.4158,WALKING
1559571203112,1012.4275,WALKING
1559571203113,1012.4309,WALKING
1559571203116,1012.3794,WALKING
1559571203130,1012.36646,WALKING
1559571203233,1012.3799,WALKING
1559571203330,1012.3943,WALKING
1559571203428,1012.40186,WALKING
1559571203528,1012.3965,WALKING
1559571203628,1012.38477,WALKING
1559571203728,1012.386,WALKING
1559571203828,1012.39087,WALKING
1559571203928,1012.40796,WALKING
1559571204028,1012.39233,WALKING
1559571204129,1012.35986,WALKING
1559571204229,1012.3479,WALKING
1559571204328,1012.36865,WALKING
1559571204430,1012.39233,WALKING
1559571204529,1012.3992,WALKING
1559571204630,1012.3904,WALKING
1559571204729,1012.37866,WALKING
1559571204832,1012.3906,WALKING
1559571204933,1012.40454,WALKING
1559571205033,1012.417,WALKING
1559571205130,1012.39355,WALKING
1559571205232,1012.3616,WALKING
1559571205333,1012.3718,WALKING
1559571205433,1012.3899,WALKING
1559571205533,1012.40063,WALKING
1559571205634,1012.4026,WALKING
1559571205734,1012.39746,WALKING
1559571205833,1012.40234,WALKING
1559571205934,1012.4072,WALKING
1559571206032,1012.4116,WALKING
1559571206134,1012.4292,WALKING
1559571206234,1012.4136,WALKING
1559571206334,1012.37256,WALKING
1559571206434,1012.3772,WALKING
1559571206533,1012.396,WALKING
1559571206634,1012.3992,WALKING
1559571206734,1012.4077,WALKING
1559571206833,1012.40454,WALKING
1559571206935,1012.39136,WALKING
1559571207033,1012.4004,WALKING
1559571207133,1012.3967,WALKING
1559571207234,1012.4133,WALKING
1559571207334,1012.4099,WALKING
1559571207434,1012.38354,WALKING
1559571207533,1012.3933,WALKING
1559571207633,1012.4204,WALKING
1559571207734,1012.4231,WALKING
1559571207835,1012.4358,WALKING
1559571207935,1012.4258,WALKING
1559571208034,1012.4226,WALKING
1559571208134,1012.4282,WALKING
1559571208235,1012.4392,WALKING
1559571208334,1012.43994,WALKING
1559571208434,1012.438,WALKING
1559571208534,1012.438,WALKING
1559571208634,1012.4353,WALKING
1559571208735,1012.4448,WALKING
1559571208834,1012.4492,WALKING
1559571208935,1012.44165,WALKING
1559571209034,1012.41846,WALKING
1559571209134,1012.41064,WALKING
1559571209234,1012.41187,WALKING
1559571209334,1012.4116,WALKING
1559571209434,1012.4099,WALKING
1559571209531,1012.4104,WALKING
1559571209635,1012.39795,WALKING
1559571209734,1012.3855,WALKING
1559571209833,1012.3877,WALKING
1559571209934,1012.4021,WALKING
1559571210034,1012.4292,WALKING
1559571210134,1012.41284,WALKING
1559571210234,1012.41235,WALKING
1559571210334,1012.4143,WALKING
1559571210434,1012.4158,WALKING
1559571210536,1012.4136,WALKING
1559571210636,1012.427,WALKING
1559571210736,1012.4082,WALKING
1559571210833,1012.406,WALKING
1559571210934,1012.4187,WALKING
1559571211035,1012.42993,WALKING
1559571211135,1012.4487,WALKING
1559571211235,1012.4075,WALKING
1559571211335,1012.36816,WALKING
1559571211436,1012.38306,WALKING
1559571211533,1012.4004,WALKING
1559571211635,1012.406,WALKING
1559571211735,1012.4116,WALKING
1559571211837,1012.396,WALKING
1559571211935,1012.3916,WALKING
1559571212032,1012.40796,WALKING
1559571212137,1012.4114,WALKING
1559571212237,1012.43823,WALKING
1559571212338,1012.4153,WALKING
1559571212436,1012.3711,WALKING
1559571212537,1012.3806,WALKING
1559571212636,1012.4048,WALKING
1559571212736,1012.4121,WALKING
1559571212838,1012.42163,WALKING
1559571212936,1012.41895,WALKING
1559571213036,1012.4138,WALKING
1559571213435,1012.42554,WALKING
1559571213440,1012.45605,WALKING
1559571213440,1012.4385,WALKING
1559571213536,1012.3838,WALKING
1559571213638,1012.39404,WALKING
1559571213736,1012.42114,WALKING
1559571213834,1012.4282,WALKING
1559571213934,1012.438,WALKING
1559571214034,1012.4287,WALKING
1559571214137,1012.426,WALKING
1559571214238,1012.428,WALKING
1559571214337,1012.4348,WALKING
1559571214437,1012.4546,WALKING
1559571214537,1012.4385,WALKING
1559571214637,1012.40454,WALKING
1559571214736,1012.4116,WALKING
1559571214837,1012.4309,WALKING
1559571214937,1012.4404,WALKING
1559571215037,1012.4419,WALKING
1559571215137,1012.43384,WALKING
1559571215237,1012.426,WALKING
1559571215337,1012.43066,WALKING
1559571215436,1012.43726,WALKING
1559571215537,1012.4551,WALKING
1559571215637,1012.4297,WALKING
1559571215736,1012.4033,WALKING
1559571215836,1012.40063,WALKING
1559571215939,1012.41016,WALKING
1559571216036,1012.4199,WALKING
1559571216136,1012.4265,WALKING
1559571216236,1012.41626,WALKING
1559571216337,1012.41406,WALKING
1559571216437,1012.4238,WALKING
1559571216537,1012.4365,WALKING
1559571216637,1012.4656,WALKING
1559571216737,1012.4624,WALKING
1559571216838,1012.42114,WALKING
1559571216937,1012.4155,WALKING
1559571217037,1012.43066,WALKING
1559571217137,1012.44214,WALKING
1559571217238,1012.45215,WALKING
1559571217337,1012.44507,WALKING
1559571217437,1012.4419,WALKING
1559571217537,1012.447,WALKING
1559571217637,1012.4529,WALKING
1559571217738,1012.4634,WALKING
1559571217837,1012.45435,WALKING
1559571217939,1012.406,WALKING
1559571218037,1012.4004,WALKING
1559571218136,1012.4241,WALKING
1559571218237,1012.4326,WALKING
1559571218337,1012.4387,WALKING
1559571218437,1012.4324,WALKING
1559571218537,1012.4133,WALKING
1559571218637,1012.41724,WALKING
1559571218739,1012.42236,WALKING
1559571218834,1012.4324,WALKING
1559571218936,1012.4265,WALKING
1559571219037,1012.3943,WALKING
1559571219138,1012.38477,WALKING
1559571219236,1012.39844,WALKING
1559571219337,1012.4143,WALKING
1559571219436,1012.427,WALKING
1559571219537,1012.4204,WALKING
1559571219637,1012.41797,WALKING
1559571219737,1012.4297,WALKING
1559571219838,1012.449,WALKING
1559571219937,1012.4712,WALKING
1559571220037,1012.44775,WALKING
1559571220134,1012.4143,WALKING
1559571220235,1012.41113,WALKING
1559571220336,1012.4243,WALKING
1559571220437,1012.4346,WALKING
1559571220533,1012.43774,WALKING
1559571220637,1012.42065,WALKING
1559571220736,1012.4099,WALKING
1559571220836,1012.4265,WALKING
1559571220936,1012.4292,WALKING
1559571221036,1012.44385,WALKING
1559571221137,1012.42065,WALKING
1559571221236,1012.3777,WALKING
1559571221337,1012.3823,WALKING
1559571221436,1012.40405,WALKING
1559571221536,1012.417,WALKING
1559571221638,1012.42554,WALKING
1559571221737,1012.4175,WALKING
1559571221837,1012.4221,WALKING
1559571221939,1012.4346,WALKING
1559571222038,1012.4365,WALKING
1559571222137,1012.4431,WALKING
1559571222237,1012.42334,WALKING
1559571222337,1012.39575,WALKING
1559571222438,1012.405,WALKING
1559571222536,1012.4231,WALKING
1559571222636,1012.4258,WALKING
1559571222737,1012.4375,WALKING
1559571222837,1012.4326,WALKING
1559571222934,1012.42017,WALKING
1559571223036,1012.4331,WALKING
1559571223139,1012.43555,WALKING
1559571223237,1012.4497,WALKING
1559571223339,1012.4487,WALKING
1559571223437,1012.4258,WALKING
1559571223536,1012.42163,WALKING
1559571223637,1012.4392,WALKING
1559571229081,1012.4426,WALKING
1559571229084,1012.437,WALKING
1559571229090,1012.4324,WALKING
1559571229093,1012.4363,WALKING
1559571229093,1012.4343,WALKING
1559571229096,1012.4348,WALKING
1559571229097,1012.4402,WALKING
1559571229098,1012.4043,WALKING
1559571229100,1012.3965,WALKING
1559571229103,1012.4009,WALKING
1559571229105,1012.41187,WALKING
1559571229109,1012.41187,WALKING
1559571229109,1012.41235,WALKING
1559571229111,1012.4087,WALKING
1559571229112,1012.4126,WALKING
1559571229113,1012.42065,WALKING
1559571229116,1012.4243,WALKING
1559571229118,1012.4365,WALKING
1559571229119,1012.4116,WALKING
1559571229122,1012.39966,WALKING
1559571229125,1012.4038,WALKING
1559571229126,1012.42773,WALKING
1559571229128,1012.41406,WALKING
1559571229129,1012.41064,WALKING
1559571229130,1012.4072,WALKING
1559571229132,1012.40625,WALKING
1559571229135,1012.41284,WALKING
1559571229136,1012.4116,WALKING
1559571229144,1012.4138,WALKING
1559571229147,1012.43555,WALKING
1559571229148,1012.4126,WALKING
1559571229149,1012.3845,WALKING
1559571229151,1012.3816,WALKING
1559571229153,1012.39404,WALKING
1559571229155,1012.40234,WALKING
1559571229157,1012.40845,WALKING
1559571229158,1012.4038,WALKING
1559571229160,1012.4033,WALKING
1559571229162,1012.4075,WALKING
1559571229164,1012.40894,WALKING
1559571229166,1012.4282,WALKING
1559571229168,1012.4021,WALKING
1559571229170,1012.364,WALKING
1559571229172,1012.38135,WALKING
1559571229173,1012.3982,WALKING
1559571229175,1012.40845,WALKING
1559571229177,1012.4143,WALKING
1559571229178,1012.40405,WALKING
1559571229180,1012.407,WALKING
1559571229182,1012.4302,WALKING
1559571229184,1012.4441,WALKING
1559571229185,1012.4541,WALKING
1559571229188,1012.437,WALKING
1559571229190,1012.3948,WALKING
1559571229192,1012.4116,WALKING
1559571229194,1012.4314,WALKING
1559571229195,1012.43506,WALKING
1559571229197,1012.4343,WALKING
1559571229198,1012.4287,WALKING
1559571229206,1012.43726,WALKING
1559571229307,1012.4485,WALKING
1559571229406,1012.437,WALKING
1559571229507,1012.397,WALKING
1559571229607,1012.3823,WALKING
1559571229707,1012.39624,WALKING
1559571229815,1012.4011,WALKING
1559571229910,1012.40674,WALKING
1559571230010,1012.4043,WALKING
1559571230110,1012.40234,WALKING
1559571230210,1012.416,WALKING
1559571230310,1012.4258,WALKING
1559571230410,1012.4446,WALKING
1559571230510,1012.4404,WALKING
1559571230610,1012.3887,WALKING
1559571230711,1012.38965,WALKING
1559571230810,1012.4109,WALKING
1559571230910,1012.41675,WALKING
1559571231010,1012.4263,WALKING
1559571231109,1012.42554,WALKING
1559571231210,1012.41504,WALKING
1559571231309,1012.4263,WALKING
1559571231410,1012.42676,WALKING
1559571231508,1012.4448,WALKING
1559571231607,1012.4314,WALKING
1559571231709,1012.40674,WALKING
1559571231810,1012.40796,WALKING
1559571231909,1012.4297,WALKING
1559571232010,1012.4258,WALKING
1559571232109,1012.4385,WALKING
1559571232209,1012.438,WALKING
1559571232309,1012.42773,WALKING
1559571232411,1012.4309,WALKING
1559571232510,1012.4309,WALKING
1559571232609,1012.44824,WALKING
1559571232711,1012.4358,WALKING
1559571232810,1012.4009,WALKING
1559571232910,1012.39014,WALKING
1559571233010,1012.3989,WALKING
1559571233110,1012.4177,WALKING
1559571233210,1012.4231,WALKING
1559571233310,1012.4319,WALKING
1559571233413,1012.42676,WALKING
1559571233511,1012.4309,WALKING
1559571233611,1012.43823,WALKING
1559571233711,1012.4592,WALKING
1559571233812,1012.44116,WALKING
1559571233911,1012.41187,WALKING
1559571234011,1012.41064,WALKING
1559571234109,1012.4248,WALKING
1559571234208,1012.43555,WALKING
1559571234311,1012.43555,WALKING
1559571234411,1012.4253,WALKING
1559571234512,1012.4187,WALKING
1559571234612,1012.4219,WALKING
1559571234712,1012.42285,WALKING
1559571234811,1012.4553,WALKING
1559571234912,1012.44116,WALKING
1559571235011,1012.38965,WALKING
1559571235112,1012.38794,WALKING
1559571235214,1012.4065,WALKING
1559571235312,1012.4165,WALKING
1559571235412,1012.42017,WALKING
1559571235512,1012.4077,WALKING
1559571235611,1012.40796,WALKING
1559571235712,1012.4236,WALKING
1559571235812,1012.4282,WALKING
1559571235911,1012.46313,WALKING
1559571236012,1012.44653,WALKING
1559571236112,1012.3906,WALKING
1559571236211,1012.39966,WALKING
1559571236311,1012.4187,WALKING
1559571236411,1012.4324,WALKING
1559571236511,1012.43604,WALKING
1559571236611,1012.42993,WALKING
1559571236710,1012.4263,WALKING
1559571236811,1012.43115,WALKING
1559571236908,1012.4448,WALKING
1559571237013,1012.45166,WALKING
1559571237110,1012.4158,WALKING
1559571237211,1012.3806,WALKING
1559571237311,1012.3948,WALKING
1559571237411,1012.4204,WALKING
1559571237511,1012.42896,WALKING
1559571237611,1012.42993,WALKING
1559571237711,1012.41724,WALKING
1559571237811,1012.4231,WALKING
1559571237912,1012.43384,WALKING
1559571238011,1012.44556,WALKING
1559571238113,1012.4575,WALKING
1559571238212,1012.40186,WALKING
1559571238309,1012.3938,WALKING
1559571238409,1012.40674,WALKING
1559571238512,1012.41235,WALKING
1559571238612,1012.4175,WALKING
1559571238711,1012.41064,WALKING
1559571238813,1012.3894,WALKING
1559571238911,1012.39185,WALKING
1559571239012,1012.39575,WALKING
1559571239112,1012.41187,WALKING
1559571239212,1012.42944,WALKING
1559571241050,1012.42773,WALKING
1559571241054,1012.3584,WALKING
1559571241056,1012.3865,WALKING
1559571241059,1012.39575,WALKING
1559571241061,1012.41235,WALKING
1559571241064,1012.41235,WALKING
1559571241069,1012.39233,WALKING
1559571241072,1012.3999,WALKING
1559571241075,1012.416,WALKING
1559571241076,1012.4243,WALKING
1559571241145,1012.3894,WALKING
1559571241247,1012.36523,WALKING
1559571241347,1012.38477,WALKING
1559571241446,1012.40356,WALKING
1559571241546,1012.40283,WALKING
1559571241649,1012.40063,WALKING
1559571241752,1012.38477,WALKING
1559571241848,1012.3894,WALKING
1559571241947,1012.3989,WALKING
1559571242049,1012.4133,WALKING
1559571242150,1012.40234,WALKING
1559571242252,1012.37354,WALKING
1559571242347,1012.35376,WALKING
1559571242447,1012.36816,WALKING
1559571242546,1012.3889,WALKING
1559571242647,1012.3867,WALKING
1559571242747,1012.3862,WALKING
1559571242849,1012.3677,WALKING
1559571242950,1012.3716,WALKING
1559571243049,1012.3779,WALKING
1559571243150,1012.38184,WALKING
1559571243249,1012.3804,WALKING
1559571243349,1012.34985,WALKING
1559571243449,1012.3513,WALKING
1559571243550,1012.3684,WALKING
1559571243649,1012.3782,WALKING
1559571243750,1012.3779,WALKING
1559571243851,1012.37476,WALKING
1559571243950,1012.38257,WALKING
1559571244051,1012.3889,WALKING
1559571244147,1012.397,WALKING
1559571244250,1012.4077,WALKING
1559571244350,1012.4199,WALKING
1559571244450,1012.3916,WALKING
1559571244550,1012.3843,WALKING
1559571244652,1012.3982,WALKING
1559571244750,1012.4031,WALKING
1559571244851,1012.4087,WALKING
1559571244951,1012.4153,WALKING
1559571245050,1012.3999,WALKING
1559571245150,1012.39966,WALKING
1559571245249,1012.3921,WALKING
1559571245350,1012.39136,WALKING
1559571245450,1012.4214,WALKING
1559571245551,1012.42065,WALKING
1559571245651,1012.3906,WALKING
1559571245751,1012.3865,WALKING
1559571245853,1012.3906,WALKING
1559571245952,1012.37695,WALKING
1559571246052,1012.37427,WALKING
1559571246151,1012.36694,WALKING
1559571246251,1012.37085,WALKING
1559571246352,1012.3904,WALKING
1559571246449,1012.38696,WALKING
1559571246550,1012.40674,WALKING
1559571246652,1012.4031,WALKING
1559571246753,1012.36597,WALKING
1559571246850,1012.39355,WALKING
1559571246952,1012.4663,WALKING
1559571247056,1012.48706,WALKING
1559571247149,1012.5054,WALKING
1559571247249,1012.4917,WALKING
1559571247349,1012.48975,WALKING
1559571247452,1012.4817,WALKING
1559571247553,1012.4758,WALKING
1559571247653,1012.48926,WALKING
1559571247752,1012.499,WALKING
1559571247852,1012.45654,WALKING
1559571247952,1012.44604,WALKING
1559571248052,1012.3906,WALKING
1559571248152,1012.3469,WALKING
1559571248252,1012.29785,WALKING
1559571248351,1012.2822,WALKING
1559571248453,1012.3364,WALKING
1559571248556,1012.35425,WALKING
1559571248652,1012.3601,WALKING
1559571248752,1012.3013,WALKING
1559571248853,1012.2883,WALKING
1559571248953,1012.26245,WALKING
1559571249052,1012.2363,WALKING
1559571249154,1012.2285,WALKING
1559571249253,1012.2451,WALKING
1559571249353,1012.29224,WALKING
1559571249452,1012.31616,WALKING
1559571249550,1012.3015,WALKING
1559571249664,1012.26953,WALKING
1559571249750,1012.2085,WALKING
1559571249851,1012.2114,WALKING
1559571249951,1012.24316,WALKING
1559571250051,1012.27295,WALKING
1559571250151,1012.2749,WALKING
1559571250251,1012.2849,WALKING
1559571250351,1012.29004,WALKING
1559571250452,1012.29565,WALKING
1559571250552,1012.29224,WALKING
1559571250650,1012.27515,WALKING
1559571250751,1012.28174,WALKING
1559571250852,1012.29346,WALKING
1559571250950,1012.3081,WALKING
1559571251070,1012.3191,WALKING
1559571251205,1012.32495,WALKING
1559571251250,1012.32007,WALKING
1559571251350,1012.31665,WALKING
1559571251450,1012.3159,WALKING
1559571251550,1012.31714,WALKING
1559571251651,1012.3147,WALKING
1559571251752,1012.3157,WALKING
1559571251850,1012.3008,WALKING
1559571251951,1012.28564,WALKING
1559571252051,1012.2842,WALKING
1559571252151,1012.28076,WALKING
1559571252251,1012.2649,WALKING
1559571252352,1012.25977,WALKING
1559571252452,1012.2578,WALKING
1559571252552,1012.25464,WALKING
1559571252652,1012.2444,WALKING
1559571252751,1012.24316,WALKING
1559571252851,1012.23193,WALKING
1559571252952,1012.2329,WALKING
1559571253052,1012.23413,WALKING
1559571253151,1012.2263,WALKING
1559571253252,1012.22656,WALKING
1559571253353,1012.22925,WALKING
1559571253452,1012.22217,WALKING
1559571253553,1012.2175,WALKING
1559571253650,1012.21875,WALKING
1559571253752,1012.2141,WALKING
1559571253852,1012.2119,WALKING
1559571253958,1012.21313,WALKING
1559571254053,1012.2095,WALKING
1559571254156,1012.20703,WALKING
1559571254251,1012.2097,WALKING
1559571254353,1012.20996,WALKING
1559571254453,1012.21265,WALKING
1559571254553,1012.2114,WALKING
1559571254654,1012.2136,WALKING
1559571254754,1012.2246,WALKING
1559571254853,1012.22363,WALKING
1559571254953,1012.229,WALKING
1559571255053,1012.2278,WALKING
1559571255153,1012.2246,WALKING
1559571255253,1012.22754,WALKING
1559571255354,1012.22925,WALKING
1559571255453,1012.22754,WALKING
1559571255553,1012.22363,WALKING
1559571255653,1012.22363,WALKING
1559571255753,1012.2268,WALKING
1559571255853,1012.2324,WALKING
1559571255958,1012.22974,WALKING
1559571256053,1012.22534,WALKING
1559571256153,1012.22534,WALKING
1559571256253,1012.2197,WALKING
1559571256353,1012.22876,WALKING
1559571256454,1012.2263,WALKING
1559571256553,1012.22363,WALKING
1559571256653,1012.21826,WALKING
1559571256753,1012.22217,WALKING
1559571256852,1012.2229,WALKING
1559571256952,1012.2217,WALKING
1559571257053,1012.21826,WALKING
1559571257153,1012.209,WALKING
1559571257252,1012.20337,WALKING
1559571257355,1012.2058,WALKING
1559571257452,1012.2029,WALKING
1559571257553,1012.2019,WALKING
1559571257652,1012.19214,WALKING
1559571257753,1012.1904,WALKING
1559571257852,1012.19116,WALKING
1559571257951,1012.20337,WALKING
1559571258054,1012.2092,WALKING
1559571258151,1012.2195,WALKING
1559571258252,1012.2295,WALKING
1559571258355,1012.2405,WALKING
1559571258452,1012.2532,SITTING
1559571258552,1012.26636,SITTING
1559571258653,1012.26953,SITTING
1559571258761,1012.2793,SITTING
1559571258853,1012.27954,SITTING
1559571258956,1012.2905,SITTING
1559571259052,1012.2949,SITTING
1559571259153,1012.28516,SITTING
1559571259253,1012.27954,SITTING
1559571259354,1012.2698,SITTING
1559571259453,1012.2539,SITTING
1559571259556,1012.24976,SITTING
1559571259653,1012.24,SITTING
1559571259755,1012.23535,SITTING
1559571259855,1012.23,SITTING
1559571259954,1012.2273,SITTING
1559571260055,1012.21704,SITTING
1559571260156,1012.2256,SITTING
1559571260255,1012.22314,SITTING
1559571260355,1012.229,SITTING
1559571260456,1012.24316,SITTING
1559571260555,1012.2632,SITTING
1559571260666,1012.3008,SITTING
1559571260764,1012.31836,SITTING
1559571260858,1012.3318,SITTING
1559571260957,1012.344,SITTING
1559571261065,1012.3511,SITTING
1559571261162,1012.3081,SITTING
1559571261258,1012.3269,SITTING
1559571261358,1012.3452,SITTING
1559571261457,1012.3257,SITTING
1559571261558,1012.3174,SITTING
1559571261661,1012.31323,SITTING
1559571261761,1012.2937,SITTING
1559571261861,1012.2744,SITTING
1559571261961,1012.25,SITTING
1559571262062,1012.26,SITTING
1559571262161,1012.2417,SITTING
1559571262261,1012.2449,SITTING
1559571262361,1012.3113,SITTING
1559571262461,1012.37134,SITTING
1559571262560,1012.3364,SITTING
1559571262662,1012.33276,SITTING
1559571262763,1012.3784,SITTING
1559571262862,1012.40137,SITTING
1559571262964,1012.4199,SITTING
1559571269056,1012.3186,SITTING
1559571269091,1012.50903,SITTING
1559571269094,1012.5022,SITTING
1559571269095,1012.4929,SITTING
1559571269097,1012.53,SITTING
1559571269098,1012.54126,SITTING
1559571269102,1012.5066,SITTING
1559571269114,1012.4629,SITTING
1559571269114,1012.4292,SITTING
1559571269115,1012.41504,SITTING
1559571269116,1012.3889,SITTING
1559571269117,1012.36743,SITTING
1559571269119,1012.34424,SITTING
1559571269120,1012.3154,SITTING
1559571269128,1012.27,SITTING
1559571269129,1012.2676,SITTING
1559571269131,1012.2644,SITTING
1559571269134,1012.23413,SITTING
1559571269135,1012.209,SITTING
1559571269136,1012.2256,SITTING
1559571269138,1012.2705,SITTING
1559571269138,1012.3069,SITTING
1559571269139,1012.3159,SITTING
1559571269141,1012.32886,SITTING
1559571269152,1012.3406,SITTING
1559571269152,1012.3533,SITTING
1559571269153,1012.34326,SITTING
1559571269154,1012.34155,SITTING
1559571269163,1012.31177,SITTING
1559571269164,1012.344,SITTING
1559571269166,1012.3352,SITTING
1559571269168,1012.32935,SITTING
1559571269170,1012.3208,SITTING
1559571269172,1012.3142,SITTING
1559571269174,1012.302,SITTING
1559571269176,1012.3015,SITTING
1559571269180,1012.30493,SITTING
1559571269183,1012.3064,SITTING
1559571269188,1012.2993,SITTING
1559571269191,1012.2986,SITTING
1559571269196,1012.30273,SITTING
1559571269198,1012.2988,SITTING
1559571269201,1012.2959,SITTING
1559571269203,1012.2991,SITTING
1559571269206,1012.29785,SITTING
1559571269209,1012.3015,SITTING
